,symboling,normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg
115,-0.6714717205068775,1.2340349540102162,0.1285848754919157,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.9643073495533981,-0.1474753556243833,-0.16627709458022064,0.8695675003715151,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
116,-0.6714717205068775,1.2340349540102162,0.1285848754919157,-3.04138126514911,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704
117,-0.6714717205068775,1.2340349540102162,0.1285848754919157,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5387558173330036,1.0279163423818347,1.1178663391453534,0.9333623522210185,1.1059386320309839,-0.9643073495533981,-0.1474753556243833,0.17073933299409666,0.8695675003715151,1.0372580102913536,-0.1451993446070238,-0.7931010789480439,0.9574138179898704,0.9975121271954233,-1.1062410185988842,-0.9827637085489301
118,0.13350899705984703,-0.09492576569309356,0.2883418420121746,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.2274839727331381,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,1.8051162567002066,1.4918977974431378
119,0.13350899705984703,-0.09492576569309356,0.2883418420121746,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,1.3675041975116284,-1.1094407086819462,0.4301908293121554,-0.6416754282221906,-0.05722990454703195,0.7873461055860087,-0.18686503692548712,-0.10935376525761202
120,0.13350899705984703,1.0125415007263314,0.2883418420121746,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788
121,0.13350899705984703,1.0125415007263314,0.2883418420121746,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-1.0907900742692331,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788
122,0.13350899705984703,1.0125415007263314,0.2883418420121746,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-0.7018863068085462,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788
123,-1.476452438073602,-1.518812251089497,0.2883418420121746,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.7563444869196039,0.04474888372596479,-0.6111336980523459,2.492301615471819,-0.039594742420049546,-0.0139082790800971,-0.1474753556243833,-0.11813189064103245,-1.1221792881889383,0.07494479144125453,0.6539536747251689,-0.41453695213341013,-0.4123552074349478,-0.263484002461064,-0.18686503692548712,-0.10935376525761202
124,1.7434704321932961,0.0,0.2883418420121746,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5052555852600219,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632339165336534,1.9325985056566768,-0.7931010789480439,1.0335120971801381,-0.263484002461064,-0.9530116883199847,-0.9827637085489301
125,1.7434704321932961,2.025083001452663,0.4480988085324335,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4183961174590311,1.1178663391453534,-1.4460712601091512,0.4282449382381036,-0.0139082790800971,-0.1474753556243833,0.5799735664771962,0.8695675003715151,2.2586555572934035,-0.4648605523399011,-0.16216086759032092,0.982779911053293,0.7873461055860087,-0.9530116883199847,-0.5460587369032711
126,1.7434704321932961,0.0,0.4480988085324335,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.1122099736672229,1.6150954511697422,0.8695675003715151,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438
127,1.7434704321932961,0.0,0.4480988085324335,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.1122099736672229,1.6150954511697422,0.8695675003715151,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438
128,1.7434704321932961,0.0,0.4480988085324335,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-3.050975249666873,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.47060079410015865,0.9364907913932039,1.1122099736672229,1.6150954511697422,0.8695675003715151,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438
129,0.13350899705984703,0.0,0.4480988085324335,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.13412774360377072,2.98705556854827,-1.322997107747247,1.5603014494603014,-1.9147064200266992,-2.6668460142075956,1.831748868896089,0.8695675003715151,2.2586555572934035,-0.4648605523399011,-0.035972825318776304,4.6608634052495646,1.3127611596095452,-1.2594703488777836,-0.4004904130213847
130,-0.6714717205068775,0.0,0.6078557750526924,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.44224308307539123,0.6053980956867508,0.2767311859140422,0.6051646125892719,0.0451169693040605,-0.0139082790800971,-0.1474753556243833,0.12259412905490848,0.8695675003715151,0.48207730710860397,2.0604629887498276,-0.36406173522479246,3.604738632165913e-16,0.0,-0.3400943672043866,0.03621455862427433
131,0.9384897146265716,0.0,0.6078557750526924,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.44224308307539123,0.22350660348157897,0.3234609166491125,-1.322997107747247,-0.18398970558614622,-0.0139082790800971,-0.1474753556243833,0.12259412905490848,0.8695675003715151,0.48207730710860397,2.0604629887498276,-0.36406173522479246,3.604738632165913e-16,0.0,-0.3400943672043866,0.03621455862427433
132,1.7434704321932961,0.8859738131355399,0.7676127415729513,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.19721299717234897,-0.0139082790800971,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,0.7781736821394042,-0.592725035433052,-0.21011232365350774,0.14569883996034852,0.2619310515624724,-0.6465530277621856,-0.4004904130213847
133,0.9384897146265716,-0.5695545941585614,0.7676127415729513,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2684478456676233,-0.0139082790800971,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,0.7781736821394042,-0.592725035433052,-0.2126360844989386,0.14569883996034852,0.2619310515624724,-0.6465530277621856,-0.4004904130213847
134,1.7434704321932961,0.8859738131355399,0.7676127415729513,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2915510397741988,-0.0139082790800971,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,-2.923031005745595,-3.7893371127618223,-0.2126360844989386,0.14569883996034852,0.2619310515624724,-0.6465530277621856,-0.4004904130213847
135,0.9384897146265716,-0.5695545941585614,0.7676127415729513,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.3897396147271445,-0.0139082790800971,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,0.7781736821394042,-0.592725035433052,-0.2126360844989386,0.14569883996034852,0.2619310515624724,-0.6465530277621856,-0.4004904130213847
136,1.7434704321932961,0.8859738131355399,0.7676127415729513,0.3287979746107145,2.130854415613732,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.48600292350454233,-2.8651054905,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,0.7781736821394042,-0.592725035433052,-0.2883489098618655,1.4140034931314764,0.7873461055860087,-0.9530116883199847,-0.6916270607851575
137,0.9384897146265716,-0.5695545941585614,0.7676127415729513,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.5610883043509126,-2.8651054905,-0.1474753556243833,-0.14220449261062654,0.8695675003715151,0.7781736821394042,-0.592725035433052,-0.2883489098618655,1.4140034931314764,0.7873461055860087,-0.9530116883199847,-0.6916270607851575
138,0.9384897146265716,-1.2340349540102162,0.9273697080932103,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.393438225216919,-1.1718904668732189,-0.010206149220255032,-0.9733488375608079,0.9364907913932039,-0.1474753556243833,-0.7199469398808848,-1.1221792881889383,1.0742700571702044,-2.862319610336479,-0.2883489098618655,-0.8943109756399764,-0.47365002407047857,0.8857402750268095,0.7640561780337061
139,0.9384897146265716,-1.2340349540102162,0.9273697080932103,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.3121847162370952,-1.0784310054030717,-0.010206149220255032,-0.838580205272451,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.36406173522479246,-0.7928466033862862,-1.5244801321175514,0.11959362363231192,0.03621455862427433
140,0.9384897146265716,-1.2340349540102162,0.9273697080932103,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-2.3914918247413217,-0.12186666955535813,-0.9083604714067776,-1.360936821624989,-0.9849715439329279,0.8102881998591143,-0.6075482642066964,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.36406173522479246,-0.7928466033862862,-1.5244801321175514,0.11959362363231192,0.03621455862427433
141,-0.6714717205068775,-0.6328384379539571,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7904485508837522,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.16216086759032092,-0.5645517658154832,-0.6838160456798932,1.038969605305709,0.9096245019155924
142,-0.6714717205068775,-0.6328384379539571,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7038115729840941,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.16216086759032092,-0.5645517658154832,-1.5244801321175514,0.42605228419011093,0.32735120638804704
143,-0.6714717205068775,-0.6328384379539571,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.4150216466519009,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,0.8695675003715151,1.0742700571702044,-1.9672682286844225,-0.2883489098618655,-0.26015864905441244,0.15684804075776507,0.11959362363231192,0.18178288250616068
144,-0.6714717205068775,-0.6328384379539571,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.32838466875224287,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.2883489098618655,-0.5645517658154832,-0.6838160456798932,-0.18686503692548712,-0.8371953846670438
145,-0.6714717205068775,-0.6328384379539571,0.9273697080932103,0.3287979746107145,2.130854415613732,-0.8262887036800963,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.08772639680874843,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,0.8695675003715151,1.0742700571702044,-1.9672682286844225,-0.6164378197678815,0.17106493302377107,-0.6838160456798932,-0.18686503692548712,-0.2549220891394984
146,-0.6714717205068775,-1.0441834226240292,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.5112849554292986,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.2883489098618655,-0.5645517658154832,-0.6838160456798932,0.42605228419011093,0.18178288250616068
147,-0.6714717205068775,-1.0441834226240292,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.19361603646388598,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,0.8695675003715151,1.0742700571702044,-1.9672682286844225,-0.2883489098618655,-0.26015864905441244,0.15684804075776507,-0.03363570664658759,0.03621455862427433
148,-0.6714717205068775,-1.1707511102148207,0.9273697080932103,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,-0.2610003526080644,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,-1.1221792881889383,1.0742700571702044,-1.9672682286844225,-0.2883489098618655,-0.5645517658154832,-0.6838160456798932,-0.3400943672043866,-0.2549220891394984
149,-0.6714717205068775,-1.1707511102148207,0.9273697080932103,0.3287979746107145,2.130854415613732,-0.8262887036800963,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,0.18181086776796535,0.9364907913932039,-0.1474753556243833,-0.45514831821534973,0.8695675003715151,1.0742700571702044,-1.9672682286844225,-0.6164378197678815,0.17106493302377107,-0.6838160456798932,-0.3400943672043866,-1.1283320324308166
150,0.13350899705984703,-1.107467266419425,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0984911389714251,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,1.4986575961424076,1.200761149679365
151,0.13350899705984703,-1.107467266419425,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-0.9926014993162875,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,0.8857402750268095,1.0551928257974788
152,0.13350899705984703,-1.518812251089497,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0407331537049864,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,0.8857402750268095,1.0551928257974788
153,-0.6714717205068775,-1.4238864853964035,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5305376171847782,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,0.8857402750268095,0.9096245019155924
154,-0.6714717205068775,-1.297318797805612,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5112849554292986,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,0.2728229539112114,0.18178288250616068
155,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,1.067433308520025,-0.0139082790800971,-0.1474753556243833,-0.8403099497288552,-1.1221792881889383,-1.035416614924246,-0.720589518526203,-0.2883489098618655,-1.0718736270839344,-0.6838160456798932,0.2728229539112114,0.18178288250616068
156,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.9136655861188213,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.73251094474791,0.9096245019155924
157,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8597581332034786,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.73251094474791,0.9096245019155924
158,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,-3.04138126514911,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.540163948062518,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,-0.12630589390871155,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-1.2240701854644696,-1.3143141105081368,1.345428265863508,0.7640561780337061
159,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,-3.04138126514911,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.540163948062518,-0.0139082790800971,-0.1474753556243833,-0.40700311427616154,-0.12630589390871155,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-1.2240701854644696,-1.3143141105081368,1.958345586979106,2.365307740734456
160,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.888637125836698,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,1.958345586979106,2.365307740734456
161,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8347296729213551,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.42605228419011093,0.4729195302699334
162,-0.6714717205068775,-0.9808995788286334,1.0871266746134691,0.3287979746107145,-0.4692953177244529,-0.8262887036800963,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.800074881761492,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.42605228419011093,0.4729195302699334
163,0.13350899705984703,1.4555284072941013,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.7442421626706013,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.5792816144690105,0.4729195302699334
164,0.13350899705984703,1.4555284072941013,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.6768578465264228,-0.0139082790800971,-0.1474753556243833,-0.6958743379112906,-1.1221792881889383,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.5792816144690105,0.4729195302699334
165,0.13350899705984703,1.4555284072941013,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,0.449677322245677,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.5594166098179976,-2.8651054905,-0.1474753556243833,-0.6958743379112906,0.8695675003715151,-0.3321877242260949,-0.5607589146597636,-0.18739847604462975,0.19643102608719362,3.099172343289569,0.11959362363231192,-0.2549220891394984
166,0.13350899705984703,1.4555284072941013,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.49203229367381907,-2.8651054905,-0.1474753556243833,-0.6958743379112906,0.8695675003715151,-0.3321877242260949,-0.5607589146597636,-0.18739847604462975,0.19643102608719362,3.099172343289569,0.11959362363231192,-0.2549220891394984
167,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.029968411542309767,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
168,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.037669476244501586,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
169,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.008790483611282257,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
170,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.23764358685885603,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
171,0.9384897146265716,0.37970306277237426,1.0871266746134691,0.3287979746107145,-0.4692953177244529,1.1207134141867976,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.3050279030030345,-0.0139082790800971,-0.1474753556243833,0.4596105566292258,0.8695675003715151,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202
